source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T05:19:51.367140,33.26,33.0,2026-05-01T05:20:51.367140,60.0,35.0,stable,-0.004335,0,31.32,1.0,4.4,2026-05-01T05:19:51.373997Z
2026-05-01T05:19:54.243249,33.24,32.77,2026-05-01T05:20:54.243249,60.0,35.0,stable,-0.007793,0,31.69,0.59,4.388,2026-05-01T05:19:54.263587Z
2026-05-01T05:19:58.439248,33.36,32.46,2026-05-01T05:20:58.439248,60.0,35.0,stable,-0.014968,0,32.03,0.47,4.3,2026-05-01T05:19:58.466515Z
2026-05-01T05:20:03.497645,33.6,32.06,2026-05-01T05:21:03.497645,60.0,35.0,stable,-0.025669,0,32.34,0.59,4.158,2026-05-01T05:20:03.505977Z
2026-05-01T05:20:07.716027,33.34,31.57,2026-05-01T05:21:07.716027,60.0,35.0,stable,-0.029519,0,32.59,0.29,3.936,2026-05-01T05:20:07.725790Z
2026-05-01T05:20:10.611533,33.55,31.0,2026-05-01T05:21:10.611533,60.0,35.0,stable,-0.042536,0,32.81,0.49,3.682,2026-05-01T05:20:10.618187Z
2026-05-01T05:35:55.558331,32.1,32.1,2026-05-01T05:36:55.558331,60.0,35.0,stable,0.0,0,32.1,,,2026-05-01T05:35:56.926262Z
2026-05-01T05:36:03.060419,32.44,32.15,2026-05-01T05:37:03.060419,60.0,35.0,stable,-0.004817,0,32.27,,,2026-05-01T05:36:03.061808Z
2026-05-01T05:36:05.723785,35.96,32.56,2026-05-01T05:37:05.723785,60.0,35.0,falling,-0.056738,1,33.5,,,2026-05-01T05:36:05.725779Z
2026-05-01T05:36:09.032099,32.94,32.8,2026-05-01T05:37:09.032099,60.0,35.0,stable,-0.002384,0,33.36,,,2026-05-01T05:36:09.033300Z
2026-05-01T05:36:12.597238,32.9,32.94,2026-05-01T05:37:12.597238,60.0,35.0,stable,0.000638,0,33.27,,,2026-05-01T05:36:12.599520Z
2026-05-01T05:36:16.509467,32.91,33.02,2026-05-01T05:37:16.509467,60.0,35.0,stable,0.001822,0,33.21,,,2026-05-01T05:36:16.510667Z
2026-05-01T05:36:19.769761,32.83,33.06,2026-05-01T05:37:19.769761,60.0,35.0,stable,0.00383,0,33.15,,,2026-05-01T05:36:19.771607Z
2026-05-01T05:36:23.824540,33.14,33.09,2026-05-01T05:37:23.824540,60.0,35.0,stable,-0.000873,0,33.15,,,2026-05-01T05:36:23.825376Z
2026-05-01T05:36:26.543633,33.37,33.11,2026-05-01T05:37:26.543633,60.0,35.0,stable,-0.004261,0,33.18,,,2026-05-01T05:36:26.545557Z
2026-05-01T05:36:29.338566,33.19,33.13,2026-05-01T05:37:29.338566,60.0,35.0,stable,-0.000943,0,33.18,,,2026-05-01T05:36:29.340549Z
2026-05-01T05:36:33.312969,32.94,33.14,2026-05-01T05:37:33.312969,60.0,35.0,stable,0.003338,0,33.16,,,2026-05-01T05:36:33.314525Z
2026-05-01T05:36:36.131262,33.18,33.14,2026-05-01T05:37:36.131262,60.0,35.0,stable,-0.000604,0,33.16,,,2026-05-01T05:36:36.139188Z
2026-05-01T05:36:38.709922,33.38,33.15,2026-05-01T05:37:38.709922,60.0,35.0,stable,-0.003763,0,33.18,,,2026-05-01T05:36:38.719414Z
2026-05-01T05:36:42.856191,33.21,33.16,2026-05-01T05:37:42.856191,60.0,35.0,stable,-0.000783,0,33.18,,,2026-05-01T05:36:42.863268Z
2026-05-01T05:36:46.576963,33.24,33.17,2026-05-01T05:37:46.576963,60.0,35.0,stable,-0.001112,0,33.18,,,2026-05-01T05:36:46.583681Z
2026-05-01T05:36:50.293668,33.22,33.18,2026-05-01T05:37:50.293668,60.0,35.0,stable,-0.000747,0,33.18,,,2026-05-01T05:36:50.341088Z
2026-05-01T05:36:53.928151,33.34,33.2,2026-05-01T05:37:53.928151,60.0,35.0,stable,-0.002325,0,33.19,,,2026-05-01T05:36:53.933121Z
2026-05-01T05:36:56.894659,33.4,33.23,2026-05-01T05:37:56.894659,60.0,35.0,stable,-0.002872,0,33.21,1.3,1.3,2026-05-01T05:36:56.917012Z
2026-05-01T05:37:01.470286,33.36,33.23,2026-05-01T05:38:01.470286,60.0,35.0,stable,-0.00218,0,33.21,,1.3,2026-05-01T05:37:01.498011Z
2026-05-01T05:37:05.777399,33.16,33.19,2026-05-01T05:38:05.777399,60.0,35.0,stable,0.000475,0,33.21,1.01,1.155,2026-05-01T05:37:05.785477Z
2026-05-01T05:37:09.933470,33.07,33.16,2026-05-01T05:38:09.933470,60.0,35.0,stable,0.001477,0,33.26,0.51,0.94,2026-05-01T05:37:09.943446Z
2026-05-01T05:37:13.918336,32.88,33.1,2026-05-01T05:38:13.918336,60.0,35.0,stable,0.003684,0,33.28,0.08,0.725,2026-05-01T05:37:13.924376Z
2026-05-01T05:37:18.031840,32.68,33.02,2026-05-01T05:38:18.031840,60.0,35.0,stable,0.005607,0,33.12,0.26,0.632,2026-05-01T05:37:18.040015Z
2026-05-01T06:43:39.208141,32.07,32.07,2026-05-01T06:44:39.208141,60.0,35.0,stable,0.0,0,32.07,,,2026-05-01T06:43:39.338570Z
2026-05-01T06:43:43.882860,32.38,32.12,2026-05-01T06:44:43.882860,60.0,35.0,stable,-0.004392,0,32.23,,,2026-05-01T06:43:43.884443Z
2026-05-01T06:43:48.276068,32.54,32.18,2026-05-01T06:44:48.276068,60.0,35.0,stable,-0.005991,0,32.33,,,2026-05-01T06:43:48.277055Z
2026-05-01T06:43:51.739260,32.76,32.26,2026-05-01T06:44:51.739260,60.0,35.0,stable,-0.008373,0,32.44,,,2026-05-01T06:43:51.741754Z
2026-05-01T06:43:55.391977,33.03,32.35,2026-05-01T06:44:55.391977,60.0,35.0,stable,-0.011381,0,32.56,,,2026-05-01T06:43:55.393243Z
2026-05-01T06:43:59.281782,33.48,32.46,2026-05-01T06:44:59.281782,60.0,35.0,stable,-0.017067,0,32.71,,,2026-05-01T06:43:59.283415Z
2026-05-01T06:44:03.126942,33.57,32.57,2026-05-01T06:45:03.126942,60.0,35.0,stable,-0.016682,0,32.83,,,2026-05-01T06:44:03.128735Z
2026-05-01T06:44:07.317453,33.52,32.67,2026-05-01T06:45:07.317453,60.0,35.0,stable,-0.014101,0,32.92,,,2026-05-01T06:44:07.320189Z
2026-05-01T06:44:10.071078,33.57,32.77,2026-05-01T06:45:10.071078,60.0,35.0,stable,-0.013348,0,32.99,,,2026-05-01T06:44:10.073353Z
2026-05-01T06:44:13.225246,33.61,32.85,2026-05-01T06:45:13.225246,60.0,35.0,stable,-0.012595,0,33.05,,,2026-05-01T06:44:13.226431Z
2026-05-01T06:44:16.500251,33.43,32.92,2026-05-01T06:45:16.500251,60.0,35.0,stable,-0.00843,0,33.09,,,2026-05-01T06:44:16.501565Z
2026-05-01T06:44:19.686627,33.41,33.75,2026-05-01T06:45:19.686627,60.0,35.0,stable,0.005658,0,33.11,,,2026-05-01T06:44:19.697072Z
2026-05-01T06:44:23.720921,33.6,33.48,2026-05-01T06:45:23.720921,60.0,35.0,stable,-0.001925,0,33.15,,,2026-05-01T06:44:23.726696Z
2026-05-01T06:44:26.930790,33.63,32.32,2026-05-01T06:45:26.930790,60.0,35.0,stable,-0.021854,0,33.19,,,2026-05-01T06:44:26.938624Z
2026-05-01T06:44:31.310812,33.58,31.19,2026-05-01T06:45:31.310812,60.0,35.0,stable,-0.039764,0,33.21,,,2026-05-01T06:44:31.318613Z
2026-05-01T06:44:34.355005,33.36,30.3,2026-05-01T06:45:34.355005,60.0,35.0,falling,-0.051082,0,33.22,,,2026-05-01T06:44:34.362727Z
2026-05-01T06:44:37.237104,33.47,31.68,2026-05-01T06:45:37.237104,60.0,35.0,stable,-0.029864,0,33.24,,,2026-05-01T06:44:37.246379Z
2026-05-01T06:44:40.755545,33.41,32.47,2026-05-01T06:45:40.755545,60.0,35.0,stable,-0.015732,0,33.25,1.34,1.34,2026-05-01T06:44:40.762919Z
2026-05-01T06:44:43.300691,33.4,32.85,2026-05-01T06:45:43.300691,60.0,28.0,stable,-0.009246,0,33.25,,1.34,2026-05-01T06:44:43.307346Z
2026-05-01T06:44:46.882084,36.39,36.91,2026-05-01T06:45:46.882084,60.0,28.0,stable,0.008645,1,33.41,4.27,2.805,2026-05-01T06:44:46.900125Z
2026-05-01T06:44:51.176792,33.21,32.8,2026-05-01T06:45:51.176792,60.0,28.0,stable,-0.006849,0,33.47,1.03,2.213,2026-05-01T06:44:51.180790Z
2026-05-01T06:44:54.404526,37.73,35.67,2026-05-01T06:45:54.404526,60.0,28.0,stable,-0.034271,1,33.73,5.47,3.028,2026-05-01T06:44:54.409787Z
2026-05-01T06:44:57.942574,32.74,31.79,2026-05-01T06:45:57.942574,60.0,28.0,stable,-0.015773,0,33.74,0.39,2.5,2026-05-01T06:44:57.948933Z
2026-05-01T06:45:01.323658,32.45,28.99,2026-05-01T06:46:01.323658,60.0,28.0,falling,-0.057658,0,33.73,0.01,2.085,2026-05-01T06:45:01.332573Z
2026-05-01T06:45:05.829952,32.18,27.03,2026-05-01T06:46:05.829952,60.0,28.0,falling,-0.085897,0,33.69,0.39,1.843,2026-05-01T06:45:05.857942Z
2026-05-01T06:45:09.660971,31.55,26.49,2026-05-01T06:46:09.660971,60.0,28.0,falling,-0.084308,0,33.59,1.12,1.752,2026-05-01T06:45:09.668541Z
2026-05-01T06:45:13.922579,31.02,26.7,2026-05-01T06:46:13.922579,60.0,28.0,falling,-0.072,0,33.46,1.75,1.752,2026-05-01T06:45:13.928563Z
2026-05-01T06:45:18.261173,30.25,27.18,2026-05-01T06:46:18.261173,60.0,28.0,falling,-0.05114,0,33.3,2.6,1.837,2026-05-01T06:45:18.272608Z
2026-05-01T06:46:19.312870,31.95,31.95,2026-05-01T06:47:19.312870,60.0,35.0,stable,0.0,0,31.95,,,2026-05-01T06:46:19.611486Z
2026-05-01T06:46:24.346451,32.25,31.99,2026-05-01T06:47:24.346451,60.0,35.0,stable,-0.00425,0,32.1,,,2026-05-01T06:46:24.349817Z
2026-05-01T06:46:27.621495,32.47,32.06,2026-05-01T06:47:27.621495,60.0,35.0,stable,-0.006775,0,32.22,,,2026-05-01T06:46:27.623902Z
2026-05-01T06:46:31.180685,32.95,32.17,2026-05-01T06:47:31.180685,60.0,35.0,stable,-0.013068,0,32.41,,,2026-05-01T06:46:31.185552Z
2026-05-01T06:46:34.894316,33.21,32.29,2026-05-01T06:47:34.894316,60.0,35.0,stable,-0.015401,0,32.57,,,2026-05-01T06:46:34.896606Z
2026-05-01T06:46:39.041519,33.34,32.41,2026-05-01T06:47:39.041519,60.0,35.0,stable,-0.015522,0,32.7,,,2026-05-01T06:46:39.043439Z
2026-05-01T06:46:43.160390,33.47,32.53,2026-05-01T06:47:43.160390,60.0,35.0,stable,-0.015704,0,32.81,,,2026-05-01T06:46:43.162631Z
2026-05-01T06:46:47.491449,33.55,32.64,2026-05-01T06:47:47.491449,60.0,35.0,stable,-0.015182,0,32.9,,,2026-05-01T06:46:47.492579Z
2026-05-01T06:46:50.048717,33.29,32.73,2026-05-01T06:47:50.048717,60.0,35.0,stable,-0.009333,0,32.94,,,2026-05-01T06:46:50.051089Z
2026-05-01T06:46:52.658336,33.16,32.8,2026-05-01T06:47:52.658336,60.0,35.0,stable,-0.005996,0,32.96,,,2026-05-01T06:46:52.659614Z
2026-05-01T06:46:56.890751,33.36,32.86,2026-05-01T06:47:56.890751,60.0,35.0,stable,-0.008331,0,33.0,,,2026-05-01T06:46:56.892317Z
2026-05-01T06:47:00.467171,33.36,33.71,2026-05-01T06:48:00.467171,60.0,35.0,stable,0.005798,0,33.03,,,2026-05-01T06:47:00.475842Z
2026-05-01T06:47:03.824942,37.41,37.82,2026-05-01T06:48:03.824942,60.0,35.0,stable,0.006808,1,33.37,,,2026-05-01T06:47:03.851635Z
2026-05-01T06:47:07.744181,33.36,33.48,2026-05-01T06:48:07.744181,60.0,35.0,stable,0.002016,0,33.37,,,2026-05-01T06:47:07.751547Z
2026-05-01T06:47:11.026892,33.33,30.44,2026-05-01T06:48:11.026892,60.0,35.0,stable,-0.048239,0,33.36,,,2026-05-01T06:47:11.032661Z
2026-05-01T06:47:15.335151,33.12,29.51,2026-05-01T06:48:15.335151,60.0,35.0,falling,-0.060146,0,33.35,,,2026-05-01T06:47:15.339813Z
2026-05-01T06:47:19.590086,33.0,28.88,2026-05-01T06:48:19.590086,60.0,35.0,falling,-0.068662,0,33.33,1.05,1.05,2026-05-01T06:47:19.594765Z
2026-05-01T06:47:23.878481,32.91,28.21,2026-05-01T06:48:23.878481,60.0,35.0,falling,-0.078253,0,33.3,,1.05,2026-05-01T06:47:23.886378Z
2026-05-01T06:47:26.636991,32.97,26.64,2026-05-01T06:48:26.636991,60.0,35.0,falling,-0.105477,0,33.29,0.98,1.015,2026-05-01T06:47:26.642127Z
2026-05-01T06:47:29.265764,33.01,27.23,2026-05-01T06:48:29.265764,60.0,35.0,falling,-0.096286,0,33.27,0.95,0.993,2026-05-01T06:47:29.277872Z
2026-05-01T06:47:32.714976,32.55,28.05,2026-05-01T06:48:32.714976,60.0,35.0,falling,-0.074989,0,33.3,0.38,0.84,2026-05-01T06:47:33.378473Z
2026-05-01T06:47:38.247148,32.5,28.92,2026-05-01T06:48:38.247148,60.0,35.0,falling,-0.059619,0,33.32,0.21,0.714,2026-05-01T06:47:38.257859Z
2026-05-01T06:47:42.251509,32.18,28.79,2026-05-01T06:48:42.251509,60.0,35.0,falling,-0.0565,0,33.3,0.23,0.633,2026-05-01T06:47:42.257598Z
2026-05-01T06:47:46.753499,31.45,29.29,2026-05-01T06:48:46.753499,60.0,35.0,stable,-0.035924,0,33.23,1.08,0.697,2026-05-01T06:47:46.774470Z
2026-05-01T06:47:50.578592,30.75,30.06,2026-05-01T06:48:50.578592,60.0,35.0,stable,-0.011564,0,33.1,1.89,0.846,2026-05-01T06:47:50.586511Z
2026-05-01T06:47:53.554762,29.89,31.28,2026-05-01T06:48:53.554762,60.0,35.0,stable,0.023226,0,32.93,2.84,1.068,2026-05-01T06:47:53.578924Z
2026-05-01T06:47:57.370679,29.11,32.61,2026-05-01T06:48:57.370679,60.0,35.0,rising,0.058413,0,32.71,3.69,1.33,2026-05-01T06:47:57.375853Z
2026-05-01T06:48:01.988642,28.21,33.36,2026-05-01T06:49:01.988642,60.0,35.0,rising,0.085832,0,32.45,4.65,1.632,2026-05-01T06:48:02.111950Z
2026-05-01T06:48:05.753170,27.19,32.82,2026-05-01T06:49:05.753170,60.0,35.0,rising,0.093817,0,32.14,6.52,2.039,2026-05-01T06:48:05.762648Z
2026-05-01T06:48:08.785483,26.39,31.44,2026-05-01T06:49:08.785483,60.0,35.0,rising,0.084171,0,31.8,11.43,2.762,2026-05-01T06:48:08.792144Z
2026-05-01T06:48:12.690910,25.91,31.66,2026-05-01T06:49:12.690910,60.0,35.0,rising,0.095852,0,31.43,7.57,3.105,2026-05-01T06:48:12.695630Z
2026-05-01T06:48:15.813075,25.01,30.91,2026-05-01T06:49:15.813075,60.0,35.0,rising,0.098327,0,31.01,5.43,3.26,2026-05-01T06:48:15.823483Z
2026-05-01T06:48:18.684482,24.19,28.83,2026-05-01T06:49:18.684482,60.0,35.0,rising,0.077316,0,30.35,5.32,3.389,2026-05-01T06:48:18.691638Z
2026-05-01T06:48:22.143018,23.86,24.34,2026-05-01T06:49:22.143018,60.0,35.0,stable,0.007971,0,29.88,5.02,3.485,2026-05-01T06:48:22.153472Z
2026-05-01T06:48:25.703813,23.44,21.07,2026-05-01T06:49:25.703813,60.0,35.0,stable,-0.03952,0,29.38,4.77,3.556,2026-05-01T06:48:25.965349Z
2026-05-01T06:48:29.750099,23.42,18.77,2026-05-01T06:49:29.750099,60.0,35.0,falling,-0.077431,0,28.9,3.22,3.538,2026-05-01T06:48:29.757979Z
2026-05-01T06:48:33.556025,23.57,19.11,2026-05-01T06:49:33.556025,60.0,35.0,falling,-0.074312,0,28.43,3.66,3.544,2026-05-01T06:48:33.569179Z
2026-05-01T06:48:38.077387,23.84,23.26,2026-05-01T06:49:38.077387,60.0,35.0,stable,-0.009688,0,27.97,4.21,3.702,2026-05-01T06:48:38.141795Z
2026-05-01T06:48:42.734819,24.09,26.51,2026-05-01T06:49:42.734819,60.0,35.0,stable,0.040302,0,27.53,4.83,3.895,2026-05-01T06:48:42.746459Z
2026-05-01T06:48:45.843289,24.53,28.91,2026-05-01T06:49:45.843289,60.0,35.0,rising,0.073078,0,27.1,4.26,4.06,2026-05-01T06:48:45.847805Z
2026-05-01T06:48:49.245021,25.01,30.74,2026-05-01T06:49:49.245021,60.0,35.0,rising,0.095555,0,26.73,4.28,4.256,2026-05-01T06:48:49.253290Z
2026-05-01T06:48:52.107997,25.64,32.02,2026-05-01T06:49:52.107997,60.0,35.0,rising,0.106395,0,26.38,4.42,4.466,2026-05-01T06:48:52.111609Z
2026-05-01T06:48:55.878845,27.15,33.29,2026-05-01T06:49:55.878845,60.0,35.0,rising,0.102253,1,26.13,4.13,4.661,2026-05-01T06:48:55.884256Z
2026-05-01T06:48:59.770326,27.5,33.59,2026-05-01T06:49:59.770326,60.0,35.0,rising,0.101529,0,25.94,5.11,4.862,2026-05-01T06:48:59.779895Z
2026-05-01T06:49:03.636007,28.4,33.75,2026-05-01T06:50:03.636007,60.0,35.0,rising,0.089141,0,25.82,4.96,5.016,2026-05-01T06:49:03.643501Z
2026-05-01T06:49:06.698199,29.31,34.24,2026-05-01T06:50:06.698199,60.0,35.0,rising,0.082111,0,25.79,3.51,5.049,2026-05-01T06:49:06.704074Z
2026-05-01T06:49:10.204809,30.2,35.22,2026-05-01T06:50:10.204809,60.0,35.0,rising,0.083664,0,25.84,1.24,4.927,2026-05-01T06:49:10.242538Z
2026-05-01T06:49:13.551747,32.88,37.52,2026-05-01T06:50:13.551747,60.0,35.0,rising,0.077298,1,26.08,1.22,4.755,2026-05-01T06:49:13.559912Z
2026-05-01T06:49:17.891602,31.67,38.57,2026-05-01T06:50:17.891602,60.0,35.0,rising,0.11503,0,26.3,0.76,4.467,2026-05-01T06:49:17.922297Z
2026-05-01T06:49:21.020055,31.98,38.52,2026-05-01T06:50:21.020055,60.0,35.0,rising,0.109019,0,26.58,3.15,4.054,2026-05-01T06:49:21.025034Z
2026-05-01T06:49:25.101454,32.79,38.61,2026-05-01T06:50:25.101454,60.0,35.0,rising,0.097036,0,26.92,8.45,4.098,2026-05-01T06:49:25.108547Z
2026-05-01T06:49:28.078658,33.27,38.87,2026-05-01T06:50:28.078658,60.0,35.0,rising,0.093354,0,27.34,12.2,4.436,2026-05-01T06:49:28.093238Z
2026-05-01T06:49:31.397673,33.36,39.17,2026-05-01T06:50:31.397673,60.0,35.0,rising,0.096838,0,27.8,14.59,4.9,2026-05-01T06:49:31.429323Z
2026-05-01T06:49:35.658359,33.74,39.47,2026-05-01T06:50:35.658359,60.0,35.0,rising,0.095453,0,28.29,14.63,5.38,2026-05-01T06:49:35.668726Z
2026-05-01T06:49:38.861993,33.94,39.56,2026-05-01T06:50:38.861993,60.0,35.0,rising,0.093747,0,28.81,10.68,5.676,2026-05-01T06:49:38.870250Z
2026-05-01T06:49:42.405227,34.2,39.47,2026-05-01T06:50:42.405227,60.0,35.0,rising,0.087793,0,29.35,,5.676,2026-05-01T06:49:42.412548Z
2026-05-01T06:49:46.797746,34.39,39.22,2026-05-01T06:50:46.797746,60.0,35.0,rising,0.080422,0,29.89,7.88,5.908,2026-05-01T06:49:46.806392Z
2026-05-01T06:49:51.411266,34.34,39.36,2026-05-01T06:50:51.411266,60.0,35.0,rising,0.083711,0,30.42,5.43,5.997,2026-05-01T06:49:51.415906Z
2026-05-01T06:49:55.417654,34.24,39.46,2026-05-01T06:50:55.417654,60.0,35.0,rising,0.086977,0,30.93,3.5,5.961,2026-05-01T06:49:55.427673Z
2026-05-01T06:49:58.112809,34.21,39.43,2026-05-01T06:50:58.112809,60.0,35.0,rising,0.087043,0,31.41,2.19,5.83,2026-05-01T06:49:58.117162Z
2026-05-01T06:50:02.433392,33.93,38.96,2026-05-01T06:51:02.433392,60.0,35.0,rising,0.083787,0,31.86,0.64,5.648,2026-05-01T06:50:02.442511Z
2026-05-01T06:50:05.902918,33.74,37.84,2026-05-01T06:51:05.902918,60.0,35.0,rising,0.06839,0,32.26,0.15,5.442,2026-05-01T06:50:05.911244Z
2026-05-01T06:50:09.263446,33.89,36.05,2026-05-01T06:51:09.263446,60.0,35.0,stable,0.035924,0,32.6,0.14,5.228,2026-05-01T06:50:09.279136Z
2026-05-01T06:50:12.071380,33.83,33.56,2026-05-01T06:51:12.071380,60.0,35.0,stable,-0.004497,0,32.92,0.41,5.042,2026-05-01T06:50:12.081900Z
2026-05-01T06:50:14.812640,33.93,31.16,2026-05-01T06:51:14.812640,60.0,35.0,stable,-0.046211,0,33.19,1.29,4.851,2026-05-01T06:50:14.822858Z
2026-05-01T06:50:17.401258,33.75,28.97,2026-05-01T06:51:17.401258,60.0,35.0,falling,-0.079676,0,33.41,3.77,4.792,2026-05-01T06:50:17.407211Z
2026-05-01T06:50:20.638997,33.7,27.39,2026-05-01T06:51:20.638997,60.0,35.0,falling,-0.10519,0,33.59,4.87,4.86,2026-05-01T06:50:20.645055Z
2026-05-01T06:50:23.954841,33.47,26.21,2026-05-01T06:51:23.954841,60.0,35.0,falling,-0.12095,0,33.62,5.05,5.05,2026-05-01T06:50:23.964680Z
2026-05-01T06:50:27.833083,33.29,25.6,2026-05-01T06:51:27.833083,60.0,35.0,falling,-0.128204,0,33.7,5.32,5.255,2026-05-01T06:50:27.841089Z
2026-05-01T06:50:31.921711,33.09,25.44,2026-05-01T06:51:31.921711,60.0,35.0,falling,-0.127488,0,33.76,5.78,5.506,2026-05-01T06:50:31.928872Z
2026-05-01T06:50:35.937126,33.04,25.75,2026-05-01T06:51:35.937126,60.0,35.0,falling,-0.121535,0,33.77,6.13,5.655,2026-05-01T06:50:35.944673Z
2026-05-01T06:50:39.966148,32.78,26.31,2026-05-01T06:51:39.966148,60.0,35.0,falling,-0.107803,0,33.74,6.69,5.567,2026-05-01T06:50:39.974164Z
2026-05-01T06:50:42.706637,32.59,26.99,2026-05-01T06:51:42.706637,60.0,35.0,falling,-0.093329,0,33.7,6.97,5.305,2026-05-01T06:50:42.712902Z
2026-05-01T06:50:47.081235,32.08,27.51,2026-05-01T06:51:47.081235,60.0,35.0,falling,-0.076217,0,33.62,7.39,4.945,2026-05-01T06:50:47.085577Z
2026-05-01T06:50:50.618505,31.63,27.82,2026-05-01T06:51:50.618505,60.0,35.0,falling,-0.063522,0,33.51,7.59,4.594,2026-05-01T06:50:50.626923Z
2026-05-01T06:50:55.253021,31.06,27.89,2026-05-01T06:51:55.253021,60.0,35.0,falling,-0.052906,0,33.35,8.3,4.475,2026-05-01T06:50:55.262090Z
2026-05-01T06:50:58.151972,30.42,27.68,2026-05-01T06:51:58.151972,60.0,35.0,stable,-0.045659,0,33.15,9.04,4.533,2026-05-01T06:50:58.159668Z
2026-05-01T06:51:00.825022,29.7,27.2,2026-05-01T06:52:00.825022,60.0,35.0,stable,-0.041624,0,32.92,9.73,4.748,2026-05-01T06:51:00.831072Z
2026-05-01T06:51:03.568130,28.72,26.39,2026-05-01T06:52:03.568130,60.0,35.0,stable,-0.038751,0,32.64,10.24,5.084,2026-05-01T06:51:03.579637Z
2026-05-01T06:51:06.189208,28.05,25.56,2026-05-01T06:52:06.189208,60.0,35.0,stable,-0.041531,0,32.33,9.79,5.464,2026-05-01T06:51:06.498814Z
2026-05-01T06:51:10.943017,27.32,24.8,2026-05-01T06:52:10.943017,60.0,35.0,stable,-0.042028,0,32.0,8.73,5.869,2026-05-01T06:51:10.954952Z
2026-05-01T06:51:14.420362,26.37,24.1,2026-05-01T06:52:14.420362,60.0,35.0,stable,-0.037857,0,31.64,7.19,6.221,2026-05-01T06:51:14.427336Z
2026-05-01T06:51:18.510642,25.71,23.51,2026-05-01T06:52:18.510642,60.0,35.0,stable,-0.036693,0,31.23,5.45,6.486,2026-05-01T06:51:18.646940Z
2026-05-01T06:51:21.914289,25.26,23.06,2026-05-01T06:52:21.914289,60.0,35.0,stable,-0.036624,0,30.8,3.71,6.652,2026-05-01T06:51:21.956264Z
2026-05-01T06:51:26.683243,24.5,22.68,2026-05-01T06:52:26.683243,60.0,35.0,stable,-0.030362,0,30.33,2.89,6.732,2026-05-01T06:51:26.689312Z
2026-05-01T06:51:30.018782,24.0,22.41,2026-05-01T06:52:30.018782,60.0,35.0,stable,-0.026499,0,29.84,2.21,6.653,2026-05-01T06:51:30.040805Z
2026-05-01T06:51:33.951931,23.66,22.3,2026-05-01T06:52:33.951931,60.0,35.0,stable,-0.022591,0,29.34,1.94,6.507,2026-05-01T06:51:33.960571Z
2026-05-01T06:51:37.980769,23.58,22.38,2026-05-01T06:52:37.980769,60.0,35.0,stable,-0.019941,0,28.84,1.86,6.347,2026-05-01T06:51:37.988583Z
2026-05-01T06:51:41.802175,23.95,22.65,2026-05-01T06:52:41.802175,60.0,35.0,stable,-0.021688,0,28.38,1.8,6.171,2026-05-01T06:51:41.808762Z
2026-05-01T06:51:45.963971,24.6,23.01,2026-05-01T06:52:45.963971,60.0,35.0,stable,-0.026444,0,27.95,1.71,5.968,2026-05-01T06:51:45.973133Z
2026-05-01T06:51:49.496654,25.13,23.42,2026-05-01T06:52:49.496654,60.0,35.0,stable,-0.028534,0,27.56,1.86,5.754,2026-05-01T06:51:49.507812Z
2026-05-01T06:51:52.496771,25.53,23.88,2026-05-01T06:52:52.496771,60.0,35.0,stable,-0.027554,0,27.19,1.98,5.519,2026-05-01T06:51:52.503392Z
2026-05-01T06:51:55.666292,26.57,24.53,2026-05-01T06:52:55.666292,60.0,35.0,stable,-0.034011,0,26.89,1.25,5.233,2026-05-01T06:51:55.691161Z
2026-05-01T06:51:59.708812,27.41,25.43,2026-05-01T06:52:59.708812,60.0,35.0,stable,-0.03294,0,26.66,0.48,4.887,2026-05-01T06:51:59.714907Z
2026-05-01T06:52:02.522137,28.5,26.59,2026-05-01T06:53:02.522137,60.0,35.0,stable,-0.031832,0,26.5,0.82,4.549,2026-05-01T06:52:02.527529Z
2026-05-01T06:52:05.372880,29.33,27.87,2026-05-01T06:53:05.372880,60.0,35.0,stable,-0.024298,0,26.42,2.13,4.24,2026-05-01T06:52:05.379760Z
2026-05-01T06:52:08.170226,30.38,29.25,2026-05-01T06:53:08.170226,60.0,35.0,stable,-0.018824,0,26.41,3.99,3.988,2026-05-01T06:52:08.222700Z
2026-05-01T06:52:10.865275,31.31,30.64,2026-05-01T06:53:10.865275,60.0,35.0,stable,-0.011111,0,26.49,5.75,3.789,2026-05-01T06:52:11.131277Z
2026-05-01T06:52:15.647160,32.15,31.95,2026-05-01T06:53:15.647160,60.0,35.0,stable,-0.00333,0,26.67,7.35,3.644,2026-05-01T06:52:15.658911Z
2026-05-01T06:52:19.979275,32.8,33.07,2026-05-01T06:53:19.979275,60.0,35.0,stable,0.004427,0,26.9,8.7,3.59,2026-05-01T06:52:19.987325Z
2026-05-01T06:52:22.517978,33.05,33.9,2026-05-01T06:53:22.517978,60.0,35.0,stable,0.014135,0,27.19,9.54,3.631,2026-05-01T06:52:22.527231Z
2026-05-01T06:52:26.657488,33.65,34.58,2026-05-01T06:53:26.657488,60.0,35.0,stable,0.015449,0,27.55,10.59,3.801,2026-05-01T06:52:26.665638Z
2026-05-01T06:52:30.894993,33.97,35.14,2026-05-01T06:53:30.894993,60.0,35.0,stable,0.01955,0,27.97,11.29,4.092,2026-05-01T06:52:30.900746Z
