source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T06:48:12.692966,27.41,34.71,2026-05-01T06:49:12.692966,60.0,35.0,rising,0.12171,0,31.97,6.35,2.204,2026-05-01T06:48:12.819472Z
2026-05-01T06:48:15.817122,27.4,35.52,2026-05-01T06:49:15.817122,60.0,35.0,rising,0.135313,1,31.66,5.99,2.457,2026-05-01T06:48:15.851019Z
2026-05-01T06:48:18.687529,25.69,35.57,2026-05-01T06:49:18.687529,60.0,35.0,rising,0.164669,0,31.26,7.43,2.768,2026-05-01T06:48:18.716776Z
2026-05-01T06:48:22.148926,24.99,34.43,2026-05-01T06:49:22.148926,60.0,35.0,rising,0.157328,0,30.84,8.95,3.131,2026-05-01T06:48:22.257832Z
2026-05-01T06:48:25.838215,24.37,32.47,2026-05-01T06:49:25.838215,60.0,35.0,rising,0.134932,0,30.4,9.61,3.491,2026-05-01T06:48:25.998887Z
2026-05-01T06:48:29.752505,23.86,30.7,2026-05-01T06:49:29.752505,60.0,35.0,rising,0.114041,0,29.94,10.2,3.844,2026-05-01T06:48:29.881122Z
2026-05-01T06:48:33.560127,23.52,29.55,2026-05-01T06:49:33.560127,60.0,35.0,rising,0.100428,0,29.45,9.88,4.146,2026-05-01T06:48:33.682976Z
2026-05-01T06:48:38.109903,23.51,29.02,2026-05-01T06:49:38.109903,60.0,35.0,rising,0.091753,0,28.96,9.46,4.562,2026-05-01T06:48:38.266770Z
2026-05-01T06:48:42.737363,23.71,28.75,2026-05-01T06:49:42.737363,60.0,35.0,rising,0.084032,0,28.47,9.06,4.956,2026-05-01T06:48:42.852088Z
2026-05-01T06:48:45.845536,23.98,28.59,2026-05-01T06:49:45.845536,60.0,35.0,rising,0.076901,0,28.01,8.59,5.352,2026-05-01T06:48:45.886270Z
2026-05-01T06:48:49.247745,24.15,28.38,2026-05-01T06:49:49.247745,60.0,35.0,rising,0.0705,0,27.58,8.15,5.754,2026-05-01T06:48:49.282476Z
2026-05-01T06:48:52.110267,24.79,29.25,2026-05-01T06:49:52.110267,60.0,35.0,rising,0.074329,0,27.18,7.4,6.115,2026-05-01T06:48:52.219730Z
2026-05-01T06:48:55.881020,25.41,30.47,2026-05-01T06:49:55.881020,60.0,35.0,rising,0.084314,0,26.83,6.9,6.433,2026-05-01T06:48:55.916105Z
2026-05-01T06:48:59.772392,26.02,31.82,2026-05-01T06:49:59.772392,60.0,35.0,rising,0.096745,0,26.52,6.55,6.71,2026-05-01T06:48:59.890359Z
2026-05-01T06:49:03.638284,26.6,33.2,2026-05-01T06:50:03.638284,60.0,35.0,rising,0.110069,0,26.26,6.31,6.954,2026-05-01T06:49:03.747166Z
2026-05-01T06:49:06.700572,27.19,34.4,2026-05-01T06:50:06.700572,60.0,35.0,rising,0.120165,0,26.05,6.18,7.17,2026-05-01T06:49:06.740557Z
2026-05-01T06:49:10.212601,28.17,35.53,2026-05-01T06:50:10.212601,60.0,35.0,rising,0.122682,0,25.91,5.78,7.334,2026-05-01T06:49:10.276730Z
2026-05-01T06:49:13.553963,29.05,36.59,2026-05-01T06:50:13.553963,60.0,35.0,rising,0.125611,0,25.86,5.66,7.446,2026-05-01T06:49:13.668948Z
2026-05-01T06:49:17.913619,30.09,37.64,2026-05-01T06:50:17.913619,60.0,35.0,rising,0.125794,0,25.9,5.43,7.506,2026-05-01T06:49:18.042111Z
2026-05-01T06:49:21.022050,30.71,38.56,2026-05-01T06:50:21.022050,60.0,35.0,rising,0.130823,0,26.03,4.86,7.437,2026-05-01T06:49:21.135028Z
2026-05-01T06:49:25.103141,31.6,39.47,2026-05-01T06:50:25.103141,60.0,35.0,rising,0.131192,0,26.24,2.83,7.261,2026-05-01T06:49:25.139927Z
2026-05-01T06:49:28.083062,32.22,40.3,2026-05-01T06:50:28.083062,60.0,35.0,rising,0.134601,0,26.48,0.25,6.974,2026-05-01T06:49:28.214258Z
2026-05-01T06:49:31.400209,32.7,41.02,2026-05-01T06:50:31.400209,60.0,35.0,rising,0.138621,0,26.83,2.0,6.703,2026-05-01T06:49:32.027426Z
2026-05-01T06:49:35.665964,33.06,41.63,2026-05-01T06:50:35.665964,60.0,35.0,rising,0.142835,0,27.24,3.51,6.43,2026-05-01T06:49:35.777939Z
2026-05-01T06:49:38.864819,33.19,42.1,2026-05-01T06:50:38.864819,60.0,35.0,rising,0.148468,0,27.68,4.17,6.159,2026-05-01T06:49:38.968302Z
2026-05-01T06:49:42.406990,33.56,42.54,2026-05-01T06:50:42.406990,60.0,35.0,rising,0.149611,0,28.16,,6.159,2026-05-01T06:49:42.436713Z
2026-05-01T06:49:46.800656,33.59,42.85,2026-05-01T06:50:46.800656,60.0,35.0,rising,0.154377,0,28.67,4.84,5.891,2026-05-01T06:49:46.832637Z
2026-05-01T06:49:51.413850,33.5,43.05,2026-05-01T06:50:51.413850,60.0,35.0,rising,0.159114,0,29.16,4.91,5.642,2026-05-01T06:49:51.462199Z
2026-05-01T06:49:55.421800,33.31,43.13,2026-05-01T06:50:55.421800,60.0,35.0,rising,0.163597,0,29.64,4.93,5.416,2026-05-01T06:49:55.611117Z
2026-05-01T06:49:58.115641,33.47,43.23,2026-05-01T06:50:58.115641,60.0,35.0,rising,0.162651,0,30.12,4.22,5.174,2026-05-01T06:49:58.224810Z
2026-05-01T06:50:02.436847,33.22,43.23,2026-05-01T06:51:02.436847,60.0,35.0,rising,0.166772,0,30.57,2.75,4.882,2026-05-01T06:50:02.472223Z
2026-05-01T06:50:05.904982,33.09,43.19,2026-05-01T06:51:05.904982,60.0,35.0,rising,0.168257,0,30.99,1.27,4.538,2026-05-01T06:50:06.008844Z
2026-05-01T06:50:09.276909,33.22,43.2,2026-05-01T06:51:09.276909,60.0,35.0,rising,0.166263,0,31.38,0.02,4.168,2026-05-01T06:50:09.396540Z
2026-05-01T06:50:12.073658,33.15,43.01,2026-05-01T06:51:12.073658,60.0,35.0,rising,0.164405,0,31.73,1.25,3.886,2026-05-01T06:50:12.107691Z
2026-05-01T06:50:14.815345,33.13,42.27,2026-05-01T06:51:14.815345,60.0,35.0,rising,0.152373,0,32.06,2.4,3.678,2026-05-01T06:50:14.934348Z
2026-05-01T06:50:17.404032,33.03,40.89,2026-05-01T06:51:17.404032,60.0,35.0,rising,0.131082,0,32.35,3.56,3.541,2026-05-01T06:50:17.437608Z
2026-05-01T06:50:20.642007,33.29,38.91,2026-05-01T06:51:20.642007,60.0,35.0,rising,0.093591,0,32.61,4.35,3.449,2026-05-01T06:50:20.666271Z
2026-05-01T06:50:23.957127,33.5,36.47,2026-05-01T06:51:23.957127,60.0,35.0,stable,0.049454,0,32.83,5.06,3.414,2026-05-01T06:50:23.989683Z
2026-05-01T06:50:27.836172,33.16,33.62,2026-05-01T06:51:27.836172,60.0,35.0,stable,0.007694,0,32.98,6.31,3.446,2026-05-01T06:50:27.954730Z
2026-05-01T06:50:31.924608,33.14,31.03,2026-05-01T06:51:31.924608,60.0,35.0,stable,-0.035093,0,33.11,7.16,3.532,2026-05-01T06:50:32.039011Z
2026-05-01T06:50:35.939406,32.73,28.8,2026-05-01T06:51:35.939406,60.0,35.0,falling,-0.065453,0,33.16,8.29,3.704,2026-05-01T06:50:36.048734Z
2026-05-01T06:50:39.968481,32.4,27.1,2026-05-01T06:51:39.968481,60.0,35.0,falling,-0.088363,0,33.17,9.23,4.024,2026-05-01T06:50:40.080837Z
2026-05-01T06:50:42.709202,32.37,26.07,2026-05-01T06:51:42.709202,60.0,35.0,falling,-0.104979,0,33.16,9.73,4.498,2026-05-01T06:50:42.743600Z
2026-05-01T06:50:47.083673,32.17,25.56,2026-05-01T06:51:47.083673,60.0,35.0,falling,-0.11013,0,33.11,10.37,4.917,2026-05-01T06:50:47.200272Z
2026-05-01T06:50:50.621316,31.74,25.31,2026-05-01T06:51:50.621316,60.0,35.0,falling,-0.107117,0,33.04,11.11,5.297,2026-05-01T06:50:50.740329Z
2026-05-01T06:50:55.256345,31.12,25.14,2026-05-01T06:51:55.256345,60.0,35.0,falling,-0.099633,0,32.92,11.93,5.684,2026-05-01T06:50:55.363979Z
2026-05-01T06:50:58.153748,30.23,24.89,2026-05-01T06:51:58.153748,60.0,35.0,falling,-0.089039,0,32.75,12.9,6.088,2026-05-01T06:50:58.256406Z
2026-05-01T06:51:00.827391,29.2,24.52,2026-05-01T06:52:00.827391,60.0,35.0,falling,-0.07792,0,32.53,14.03,6.544,2026-05-01T06:51:00.945824Z
2026-05-01T06:51:03.571742,28.36,24.18,2026-05-01T06:52:03.571742,60.0,35.0,falling,-0.069724,0,32.29,14.87,7.04,2026-05-01T06:51:03.685817Z
2026-05-01T06:51:06.316573,27.35,23.8,2026-05-01T06:52:06.316573,60.0,35.0,falling,-0.059213,0,31.98,15.84,7.622,2026-05-01T06:51:06.625049Z
2026-05-01T06:51:10.944924,26.7,23.47,2026-05-01T06:52:10.944924,60.0,35.0,falling,-0.05385,0,31.65,16.5,8.309,2026-05-01T06:51:11.049179Z
2026-05-01T06:51:14.422376,25.67,23.05,2026-05-01T06:52:14.422376,60.0,35.0,stable,-0.043617,0,31.28,17.34,9.112,2026-05-01T06:51:14.456742Z
2026-05-01T06:51:18.631449,24.92,22.58,2026-05-01T06:52:18.631449,60.0,35.0,stable,-0.038984,0,30.87,17.35,9.979,2026-05-01T06:51:18.754579Z
2026-05-01T06:51:21.938846,24.35,22.1,2026-05-01T06:52:21.938846,60.0,35.0,stable,-0.037443,0,30.43,16.54,10.744,2026-05-01T06:51:22.058228Z
2026-05-01T06:51:26.685556,23.63,21.62,2026-05-01T06:52:26.685556,60.0,35.0,stable,-0.033563,0,29.95,15.28,11.388,2026-05-01T06:51:26.798074Z
2026-05-01T06:51:30.035506,23.34,21.21,2026-05-01T06:52:30.035506,60.0,35.0,stable,-0.035546,0,29.47,13.13,11.866,2026-05-01T06:51:30.064998Z
2026-05-01T06:51:33.954223,23.21,20.95,2026-05-01T06:52:33.954223,60.0,35.0,stable,-0.037702,0,28.96,10.41,12.169,2026-05-01T06:51:34.060775Z
2026-05-01T06:51:37.983031,22.95,20.83,2026-05-01T06:52:37.983031,60.0,35.0,stable,-0.035277,0,28.44,8.08,12.32,2026-05-01T06:51:38.016677Z
2026-05-01T06:51:41.805275,23.1,20.98,2026-05-01T06:52:41.805275,60.0,35.0,stable,-0.035402,0,27.93,5.7,12.29,2026-05-01T06:51:41.929443Z
2026-05-01T06:51:45.967625,23.51,21.49,2026-05-01T06:52:45.967625,60.0,35.0,stable,-0.033689,0,27.45,3.59,12.111,2026-05-01T06:51:46.006619Z
2026-05-01T06:51:49.499737,23.91,22.29,2026-05-01T06:52:49.499737,60.0,35.0,stable,-0.026948,0,27.01,2.16,11.804,2026-05-01T06:51:49.540611Z
2026-05-01T06:51:52.498704,24.56,23.4,2026-05-01T06:52:52.498704,60.0,35.0,stable,-0.019342,0,26.62,1.0,11.393,2026-05-01T06:51:52.545387Z
2026-05-01T06:51:55.688491,25.48,24.87,2026-05-01T06:52:55.688491,60.0,35.0,stable,-0.01023,0,26.27,0.17,10.915,2026-05-01T06:51:56.182958Z
2026-05-01T06:51:59.711281,26.22,26.57,2026-05-01T06:52:59.711281,60.0,35.0,stable,0.005914,0,25.98,1.08,10.45,2026-05-01T06:51:59.738339Z
2026-05-01T06:52:02.524505,27.27,28.49,2026-05-01T06:53:02.524505,60.0,35.0,stable,0.020347,0,25.75,2.38,10.014,2026-05-01T06:52:02.644262Z
2026-05-01T06:52:05.375131,28.37,30.4,2026-05-01T06:53:05.375131,60.0,35.0,stable,0.033873,0,25.62,3.85,9.61,2026-05-01T06:52:05.404351Z
2026-05-01T06:52:08.211415,29.12,31.97,2026-05-01T06:53:08.211415,60.0,35.0,stable,0.047517,0,25.56,4.94,9.212,2026-05-01T06:52:08.346147Z
2026-05-01T06:52:10.919303,29.82,33.14,2026-05-01T06:53:10.919303,60.0,35.0,rising,0.055316,0,25.59,6.02,8.811,2026-05-01T06:52:11.163829Z
2026-05-01T06:52:15.652079,30.71,33.96,2026-05-01T06:53:15.652079,60.0,35.0,rising,0.054225,0,25.71,7.24,8.43,2026-05-01T06:52:15.696227Z
2026-05-01T06:52:19.981781,31.32,34.51,2026-05-01T06:53:19.981781,60.0,35.0,rising,0.053168,0,25.91,8.27,8.052,2026-05-01T06:52:20.087520Z
2026-05-01T06:52:22.520900,34.94,34.65,2026-05-01T06:53:22.520900,60.0,35.0,stable,-0.004792,1,26.32,12.36,7.844,2026-05-01T06:52:22.632990Z
2026-05-01T06:52:26.659832,32.52,34.53,2026-05-01T06:53:26.659832,60.0,35.0,stable,0.033452,0,26.66,10.42,7.498,2026-05-01T06:52:26.712277Z
2026-05-01T06:52:30.897845,32.88,34.28,2026-05-01T06:53:30.897845,60.0,35.0,stable,0.023274,0,27.06,11.26,7.194,2026-05-01T06:52:30.945772Z
2026-05-01T06:52:33.910379,33.14,34.04,2026-05-01T06:53:33.910379,60.0,35.0,stable,0.015051,0,27.5,11.93,6.963,2026-05-01T06:52:34.041926Z
2026-05-01T06:52:36.600303,33.36,33.91,2026-05-01T06:53:36.600303,60.0,35.0,stable,0.009212,0,27.99,12.41,6.82,2026-05-01T06:52:36.842421Z
2026-05-01T06:52:40.533705,33.49,33.92,2026-05-01T06:53:40.533705,60.0,35.0,stable,0.007233,0,28.49,12.66,6.796,2026-05-01T06:52:40.646732Z
2026-05-01T06:52:43.460202,33.81,34.08,2026-05-01T06:53:43.460202,60.0,35.0,stable,0.004518,0,29.02,12.83,6.918,2026-05-01T06:52:44.243505Z
2026-05-01T06:53:43.912601,31.85,31.85,2026-05-01T06:54:43.912601,60.0,35.0,stable,0.0,0,31.85,,,2026-05-01T06:53:44.999220Z
2026-05-01T06:53:48.778962,32.23,31.91,2026-05-01T06:54:48.778962,60.0,35.0,stable,-0.005383,0,32.04,,,2026-05-01T06:53:48.911627Z
2026-05-01T06:53:52.855860,32.53,32.0,2026-05-01T06:54:52.855860,60.0,35.0,stable,-0.008902,0,32.2,,,2026-05-01T06:53:52.875078Z
2026-05-01T06:53:55.373132,32.88,32.11,2026-05-01T06:54:55.373132,60.0,35.0,stable,-0.012852,0,32.37,,,2026-05-01T06:53:55.484076Z
2026-05-01T06:53:59.303891,32.91,32.22,2026-05-01T06:54:59.303891,60.0,35.0,stable,-0.011496,0,32.48,,,2026-05-01T06:53:59.322511Z
2026-05-01T06:54:02.691913,32.92,32.32,2026-05-01T06:55:02.691913,60.0,35.0,stable,-0.009997,0,32.55,,,2026-05-01T06:54:02.797858Z
2026-05-01T06:54:05.852504,33.06,32.41,2026-05-01T06:55:05.852504,60.0,35.0,stable,-0.010803,0,32.63,,,2026-05-01T06:54:06.011660Z
2026-05-01T06:54:10.012919,33.17,32.5,2026-05-01T06:55:10.012919,60.0,35.0,stable,-0.011227,0,32.69,,,2026-05-01T06:54:10.112715Z
2026-05-01T06:54:14.431616,32.99,32.57,2026-05-01T06:55:14.431616,60.0,35.0,stable,-0.007075,0,32.73,,,2026-05-01T06:54:14.510488Z
2026-05-01T06:54:18.409987,32.85,32.62,2026-05-01T06:55:18.409987,60.0,35.0,stable,-0.003874,0,32.74,,,2026-05-01T06:54:18.433800Z
2026-05-01T06:54:21.119161,32.76,32.65,2026-05-01T06:55:21.119161,60.0,35.0,stable,-0.001758,0,32.74,,,2026-05-01T06:54:21.225063Z
2026-05-01T06:54:24.510293,33.02,32.95,2026-05-01T06:55:24.510293,60.0,35.0,stable,-0.001228,0,32.76,,,2026-05-01T06:54:24.540314Z
2026-05-01T06:54:28.709017,33.01,32.19,2026-05-01T06:55:28.709017,60.0,35.0,stable,-0.013714,0,32.78,,,2026-05-01T06:54:28.821640Z
2026-05-01T06:54:33.471826,33.28,32.39,2026-05-01T06:55:33.471826,60.0,35.0,stable,-0.014881,0,32.82,,,2026-05-01T06:54:33.490358Z
2026-05-01T06:54:36.537909,33.48,33.0,2026-05-01T06:55:36.537909,60.0,35.0,stable,-0.007933,0,32.86,,,2026-05-01T06:54:37.143617Z
2026-05-01T06:54:39.500210,33.5,33.25,2026-05-01T06:55:39.500210,60.0,35.0,stable,-0.004202,0,32.9,,,2026-05-01T06:54:39.899884Z
2026-05-01T06:54:44.433387,33.4,33.0,2026-05-01T06:55:44.433387,60.0,35.0,stable,-0.006601,0,32.93,1.55,1.55,2026-05-01T06:54:44.499183Z
2026-05-01T06:54:49.163502,33.2,32.62,2026-05-01T06:55:49.163502,60.0,35.0,stable,-0.009735,0,32.95,1.29,1.42,2026-05-01T06:54:49.274039Z
2026-05-01T06:54:52.748980,33.01,32.4,2026-05-01T06:55:52.748980,60.0,35.0,stable,-0.010086,0,32.95,,1.42,2026-05-01T06:54:52.863777Z
2026-05-01T06:54:56.492867,33.13,32.69,2026-05-01T06:55:56.492867,60.0,35.0,stable,-0.007356,0,32.96,1.13,1.323,2026-05-01T06:54:56.531477Z
2026-05-01T06:55:00.741209,33.07,33.05,2026-05-01T06:56:00.741209,60.0,35.0,stable,-0.000373,0,33.02,0.96,1.232,2026-05-01T06:55:00.775669Z
2026-05-01T06:55:04.727816,32.85,33.04,2026-05-01T06:56:04.727816,60.0,35.0,stable,0.003151,0,33.05,0.63,1.112,2026-05-01T06:55:04.834792Z
2026-05-01T06:55:08.952238,32.42,32.4,2026-05-01T06:56:08.952238,60.0,35.0,stable,-0.000386,0,33.05,0.1,0.943,2026-05-01T06:55:09.066926Z
2026-05-01T06:55:11.597795,32.16,31.75,2026-05-01T06:56:11.597795,60.0,35.0,stable,-0.006836,0,33.01,0.25,0.844,2026-05-01T06:55:11.633301Z
2026-05-01T06:55:15.953189,31.3,31.05,2026-05-01T06:56:15.953189,60.0,35.0,stable,-0.004141,0,32.93,1.2,0.889,2026-05-01T06:55:15.981038Z
2026-05-01T06:55:20.390947,30.65,30.9,2026-05-01T06:56:20.390947,60.0,35.0,stable,0.00413,0,32.82,1.92,1.003,2026-05-01T06:55:20.426709Z
2026-05-01T06:55:23.404974,29.79,31.65,2026-05-01T06:56:23.404974,60.0,35.0,stable,0.031063,0,32.65,2.83,1.186,2026-05-01T06:55:23.513426Z
2026-05-01T06:55:27.189394,28.81,32.29,2026-05-01T06:56:27.189394,60.0,35.0,rising,0.057973,0,32.43,3.84,1.427,2026-05-01T06:55:27.311336Z
2026-05-01T06:55:30.912105,27.8,33.7,2026-05-01T06:56:30.912105,60.0,35.0,rising,0.098285,0,32.17,5.15,1.738,2026-05-01T06:55:30.940183Z
2026-05-01T06:55:34.092592,26.76,34.62,2026-05-01T06:56:34.092592,60.0,35.0,rising,0.130933,0,31.87,5.43,2.022,2026-05-01T06:55:34.217654Z
2026-05-01T06:55:37.063369,25.96,35.02,2026-05-01T06:56:37.063369,60.0,35.0,rising,0.150986,0,31.53,6.43,2.336,2026-05-01T06:55:37.109797Z
2026-05-01T06:55:40.058951,25.11,35.05,2026-05-01T06:56:40.058951,60.0,35.0,rising,0.165607,0,31.13,7.89,2.707,2026-05-01T06:55:40.166001Z
2026-05-01T06:55:43.411059,24.2,34.79,2026-05-01T06:56:43.411059,60.0,35.0,rising,0.176542,0,30.69,9.05,3.103,2026-05-01T06:55:43.456776Z
2026-05-01T06:55:47.109429,23.69,34.46,2026-05-01T06:56:47.109429,60.0,35.0,rising,0.179529,0,30.21,9.31,3.468,2026-05-01T06:55:47.233606Z
2026-05-01T06:55:50.627328,23.18,34.08,2026-05-01T06:56:50.627328,60.0,35.0,rising,0.18162,0,29.7,9.44,3.8,2026-05-01T06:55:50.979724Z
2026-05-01T06:55:54.961288,22.93,33.73,2026-05-01T06:56:54.961288,60.0,35.0,rising,0.180051,0,29.17,9.47,4.098,2026-05-01T06:55:54.995265Z
2026-05-01T06:55:57.876293,22.81,33.46,2026-05-01T06:56:57.876293,60.0,35.0,rising,0.177436,0,28.64,9.88,4.388,2026-05-01T06:55:57.983544Z
2026-05-01T06:56:01.930312,23.13,33.36,2026-05-01T06:57:01.930312,60.0,35.0,rising,0.170472,0,28.14,9.92,4.806,2026-05-01T06:56:02.041227Z
2026-05-01T06:56:04.471336,23.15,33.3,2026-05-01T06:57:04.471336,60.0,35.0,rising,0.169097,0,27.64,,4.806,2026-05-01T06:56:04.590565Z
2026-05-01T06:56:08.814372,23.4,33.33,2026-05-01T06:57:08.814372,60.0,35.0,rising,0.165451,0,27.16,9.64,5.224,2026-05-01T06:56:08.927698Z
2026-05-01T06:56:13.437680,23.87,33.49,2026-05-01T06:57:13.437680,60.0,35.0,rising,0.160332,0,26.7,8.53,5.594,2026-05-01T06:56:13.557642Z
2026-05-01T06:56:17.091108,24.7,33.85,2026-05-01T06:57:17.091108,60.0,35.0,rising,0.152549,0,26.29,7.05,5.898,2026-05-01T06:56:17.121784Z
2026-05-01T06:56:21.658602,25.56,34.37,2026-05-01T06:57:21.658602,60.0,35.0,rising,0.146751,0,25.95,5.49,6.141,2026-05-01T06:56:21.773520Z
2026-05-01T06:56:25.320899,26.61,35.04,2026-05-01T06:57:25.320899,60.0,35.0,rising,0.140476,0,25.67,4.29,6.35,2026-05-01T06:56:25.439322Z
2026-05-01T06:56:28.056878,27.61,35.49,2026-05-01T06:57:28.056878,60.0,35.0,rising,0.131359,0,25.49,4.04,6.54,2026-05-01T06:56:28.106423Z
2026-05-01T06:56:31.337764,28.43,35.12,2026-05-01T06:57:31.337764,60.0,35.0,rising,0.11149,0,25.38,3.86,6.673,2026-05-01T06:56:31.457685Z
2026-05-01T06:56:33.988007,31.4,35.6,2026-05-01T06:57:33.988007,60.0,35.0,rising,0.069968,1,25.46,2.3,6.692,2026-05-01T06:56:34.102137Z
2026-05-01T06:56:37.241231,30.52,34.62,2026-05-01T06:57:37.241231,60.0,35.0,rising,0.068416,0,25.54,4.1,6.756,2026-05-01T06:56:37.347692Z
2026-05-01T06:56:41.602973,31.27,33.35,2026-05-01T06:57:41.602973,60.0,35.0,stable,0.034656,0,25.71,3.75,6.751,2026-05-01T06:56:41.715366Z
2026-05-01T06:56:45.957452,32.13,32.54,2026-05-01T06:57:45.957452,60.0,35.0,stable,0.006823,0,25.98,2.92,6.64,2026-05-01T06:56:46.073112Z
2026-05-01T06:56:50.124388,32.91,32.61,2026-05-01T06:57:50.124388,60.0,35.0,stable,-0.005056,0,26.33,1.88,6.462,2026-05-01T06:56:50.245452Z
2026-05-01T06:56:52.651167,33.14,33.57,2026-05-01T06:57:52.651167,60.0,35.0,stable,0.007194,0,26.73,1.32,6.206,2026-05-01T06:56:52.682196Z
2026-05-01T06:56:56.994001,33.66,35.39,2026-05-01T06:57:56.994001,60.0,35.0,stable,0.028901,0,27.2,0.42,5.833,2026-05-01T06:56:57.032950Z
2026-05-01T06:57:01.176336,33.55,37.44,2026-05-01T06:58:01.176336,60.0,35.0,rising,0.064795,0,27.7,0.18,5.39,2026-05-01T06:57:01.301814Z
2026-05-01T06:57:05.271876,33.46,39.22,2026-05-01T06:58:05.271876,60.0,35.0,rising,0.096068,0,28.21,0.0,4.924,2026-05-01T06:57:05.399890Z
2026-05-01T06:57:07.907429,33.72,40.46,2026-05-01T06:58:07.907429,60.0,35.0,rising,0.112386,0,28.75,0.36,4.47,2026-05-01T06:57:07.934453Z
2026-05-01T06:57:11.732151,33.93,40.71,2026-05-01T06:58:11.732151,60.0,35.0,rising,0.113048,0,29.31,0.63,4.028,2026-05-01T06:57:11.761184Z
2026-05-01T06:57:15.573663,41.55,41.14,2026-05-01T06:58:15.573663,60.0,35.0,stable,-0.006831,1,30.23,8.22,3.945,2026-05-01T06:57:15.702625Z
2026-05-01T06:57:18.881028,34.05,37.47,2026-05-01T06:58:18.881028,60.0,35.0,rising,0.05708,0,30.77,0.56,3.477,2026-05-01T06:57:18.994309Z
2026-05-01T06:57:22.125391,34.03,34.81,2026-05-01T06:58:22.125391,60.0,35.0,stable,0.012997,0,31.3,0.18,3.004,2026-05-01T06:57:22.165925Z
2026-05-01T06:57:26.567765,33.73,33.35,2026-05-01T06:58:26.567765,60.0,35.0,stable,-0.006365,0,31.8,0.64,2.61,2026-05-01T06:57:26.781903Z
2026-05-01T06:57:30.079676,39.07,32.59,2026-05-01T06:58:30.079676,60.0,35.0,falling,-0.108081,1,32.52,4.03,2.459,2026-05-01T06:57:30.188643Z
2026-05-01T06:57:32.963822,33.52,29.87,2026-05-01T06:58:32.963822,60.0,35.0,falling,-0.060907,0,32.91,1.97,2.282,2026-05-01T06:57:32.992940Z
2026-05-01T06:57:36.112321,33.38,27.92,2026-05-01T06:58:36.112321,60.0,35.0,falling,-0.091001,0,33.25,1.74,2.155,2026-05-01T06:57:36.151692Z
2026-05-01T06:57:39.234135,33.58,26.62,2026-05-01T06:58:39.234135,60.0,35.0,falling,-0.116034,0,33.55,2.02,2.054,2026-05-01T06:57:39.359887Z
2026-05-01T06:57:43.534170,33.71,25.75,2026-05-01T06:58:43.534170,60.0,35.0,falling,-0.132741,0,33.82,0.91,1.906,2026-05-01T06:57:43.583140Z
2026-05-01T06:57:47.604725,33.56,25.09,2026-05-01T06:58:47.604725,60.0,35.0,falling,-0.141169,0,33.92,0.21,1.802,2026-05-01T06:57:47.837867Z
2026-05-01T06:57:51.797335,33.44,24.59,2026-05-01T06:58:51.797335,60.0,35.0,falling,-0.147418,0,34.07,0.9,1.642,2026-05-01T06:57:51.930317Z
2026-05-01T06:57:56.055954,33.5,24.27,2026-05-01T06:58:56.055954,60.0,35.0,falling,-0.153893,0,34.18,0.89,1.499,2026-05-01T06:57:56.157655Z
2026-05-01T06:57:58.905599,33.24,23.96,2026-05-01T06:58:58.905599,60.0,35.0,falling,-0.154691,0,34.24,0.33,1.37,2026-05-01T06:57:58.932760Z
2026-05-01T06:58:02.489021,32.91,23.64,2026-05-01T06:59:02.489021,60.0,35.0,falling,-0.154434,0,34.24,2.48,1.4,2026-05-01T06:58:02.527579Z
2026-05-01T06:58:05.890868,32.9,23.42,2026-05-01T06:59:05.890868,60.0,35.0,falling,-0.157987,0,34.22,4.54,1.56,2026-05-01T06:58:05.995588Z
2026-05-01T06:58:09.031057,32.71,23.21,2026-05-01T06:59:09.031057,60.0,35.0,falling,-0.158374,0,34.18,6.51,1.865,2026-05-01T06:58:09.155050Z
2026-05-01T06:58:12.721375,32.33,22.94,2026-05-01T06:59:12.721375,60.0,35.0,falling,-0.156429,0,34.12,8.13,2.262,2026-05-01T06:58:12.751663Z
2026-05-01T06:58:16.068283,31.87,22.62,2026-05-01T06:59:16.068283,60.0,35.0,falling,-0.154133,0,34.04,8.84,2.705,2026-05-01T06:58:16.182422Z
2026-05-01T06:58:19.502992,31.24,22.21,2026-05-01T06:59:19.502992,60.0,35.0,falling,-0.150543,0,33.91,9.9,3.182,2026-05-01T06:58:19.602591Z
2026-05-01T06:58:23.416764,30.19,22.15,2026-05-01T06:59:23.416764,60.0,35.0,falling,-0.133953,0,33.73,7.28,3.514,2026-05-01T06:58:23.532161Z
2026-05-01T06:58:26.065510,29.19,22.47,2026-05-01T06:59:26.065510,60.0,35.0,falling,-0.112072,0,33.11,5.62,3.384,2026-05-01T06:58:26.090165Z
2026-05-01T06:58:29.741140,28.27,22.93,2026-05-01T06:59:29.741140,60.0,35.0,falling,-0.088946,0,32.82,5.08,3.61,2026-05-01T06:58:29.775418Z
2026-05-01T06:58:32.766294,27.22,23.3,2026-05-01T06:59:32.766294,60.0,35.0,falling,-0.065251,0,32.48,5.37,3.87,2026-05-01T06:58:32.807592Z
2026-05-01T06:58:37.265996,26.61,23.49,2026-05-01T06:59:37.265996,60.0,35.0,falling,-0.052003,0,32.12,3.26,4.001,2026-05-01T06:58:37.374485Z
